Date,Open,High,Low,Close,Adj Close,Volume
2020-03-16,0.5199999809265137,0.5199999809265137,0.48899999260902405,0.48899999260902405,0.48899999260902405,35551
2020-03-17,0.5419999957084656,0.5419999957084656,0.5419999957084656,0.5419999957084656,0.5419999957084656,350
2020-03-18,0.4819999933242798,0.4819999933242798,0.42800000309944153,0.42800000309944153,0.42800000309944153,35871
2020-03-19,0.4399999976158142,0.4650000035762787,0.4399999976158142,0.4650000035762787,0.4650000035762787,5500
2020-03-20,0.5019999742507935,0.5120000243186951,0.48100000619888306,0.48100000619888306,0.48100000619888306,31227
2020-03-23,0.46700000762939453,0.46700000762939453,0.46700000762939453,0.46700000762939453,0.46700000762939453,6584
2020-03-24,0.7400000095367432,0.7400000095367432,0.4740000069141388,0.49300000071525574,0.49300000071525574,40008
2020-03-25,0.5099999904632568,0.5099999904632568,0.4970000088214874,0.4970000088214874,0.4970000088214874,36310
2020-03-26,0.5080000162124634,0.5519999861717224,0.5019999742507935,0.5400000214576721,0.5400000214576721,107344
2020-03-27,0.5460000038146973,0.6819999814033508,0.5460000038146973,0.6800000071525574,0.6800000071525574,181180
2020-03-30,0.7400000095367432,0.7400000095367432,0.5640000104904175,0.6439999938011169,0.6439999938011169,37901
2020-03-31,0.6620000004768372,0.7020000219345093,0.6620000004768372,0.7020000219345093,0.7020000219345093,12097
2020-04-01,0.6449999809265137,0.6499999761581421,0.6399999856948853,0.6499999761581421,0.6499999761581421,27871
2020-04-02,0.6449999809265137,0.6499999761581421,0.6449999809265137,0.6499999761581421,0.6499999761581421,3690
2020-04-03,0.6399999856948853,0.6399999856948853,0.5849999785423279,0.5899999737739563,0.5899999737739563,19785
2020-04-06,0.550000011920929,0.5600000023841858,0.550000011920929,0.550000011920929,0.550000011920929,84221
2020-04-07,0.574999988079071,0.625,0.550000011920929,0.550000011920929,0.550000011920929,48390
2020-04-08,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,20000
2020-04-14,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,8762
2020-04-15,0.550000011920929,0.6000000238418579,0.5,0.5699999928474426,0.5699999928474426,13864
2020-04-16,0.5600000023841858,0.5799999833106995,0.5550000071525574,0.5799999833106995,0.5799999833106995,33840
2020-04-17,0.6000000238418579,0.6000000238418579,0.5799999833106995,0.6000000238418579,0.6000000238418579,16160
2020-04-20,0.675000011920929,0.675000011920929,0.6000000238418579,0.6000000238418579,0.6000000238418579,21565
2020-04-21,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,8200
2020-04-22,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0
2020-04-23,0.5600000023841858,0.6800000071525574,0.5600000023841858,0.6800000071525574,0.6800000071525574,28571
2020-04-24,0.675000011920929,0.675000011920929,0.625,0.625,0.625,13904
2020-04-27,0.6200000047683716,0.6200000047683716,0.5649999976158142,0.5950000286102295,0.5950000286102295,5280
2020-04-28,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,9000
2020-04-29,0.5699999928474426,0.6100000143051147,0.5699999928474426,0.6100000143051147,0.6100000143051147,23775
2020-04-30,0.6000000238418579,0.6200000047683716,0.5849999785423279,0.5849999785423279,0.5849999785423279,12200
2020-05-01,0.5950000286102295,0.6549999713897705,0.5950000286102295,0.6549999713897705,0.6549999713897705,40116
2020-05-04,0.6549999713897705,0.6549999713897705,0.6000000238418579,0.6499999761581421,0.6499999761581421,20443
2020-05-05,0.6299999952316284,0.7250000238418579,0.6299999952316284,0.699999988079071,0.699999988079071,15314
2020-05-06,0.6499999761581421,0.6899999976158142,0.6349999904632568,0.6899999976158142,0.6899999976158142,6450
2020-05-07,0.6449999809265137,0.6449999809265137,0.6449999809265137,0.6449999809265137,0.6449999809265137,9
2020-05-11,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,1157
2020-05-12,0.5799999833106995,0.625,0.5799999833106995,0.625,0.625,20131
2020-05-13,0.6050000190734863,0.6050000190734863,0.6050000190734863,0.6050000190734863,0.6050000190734863,1000
2020-05-14,0.6399999856948853,0.6499999761581421,0.6399999856948853,0.6499999761581421,0.6499999761581421,150
2020-05-15,0.6499999761581421,0.6700000166893005,0.625,0.625,0.625,12418
2020-05-18,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,400
2020-05-19,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0
2020-05-20,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,1000
2020-05-25,0.6899999976158142,0.6899999976158142,0.625,0.625,0.625,5560
2020-05-26,0.6399999856948853,0.6549999713897705,0.6399999856948853,0.6549999713897705,0.6549999713897705,3559
2020-05-27,0.6000000238418579,0.6150000095367432,0.6000000238418579,0.6150000095367432,0.6150000095367432,17778
2020-05-28,0.6349999904632568,0.6399999856948853,0.6349999904632568,0.6399999856948853,0.6399999856948853,483
2020-05-29,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,134
2020-06-02,0.6000000238418579,0.6600000262260437,0.6000000238418579,0.6600000262260437,0.6600000262260437,27930
2020-06-03,0.6800000071525574,0.6800000071525574,0.6200000047683716,0.6200000047683716,0.6200000047683716,13348
2020-06-04,0.6299999952316284,0.7400000095367432,0.6299999952316284,0.7250000238418579,0.7250000238418579,40289
2020-06-08,0.7250000238418579,0.7250000238418579,0.6549999713897705,0.6800000071525574,0.6800000071525574,108232
2020-06-09,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,50
2020-06-10,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2020-06-11,0.7049999833106995,0.7099999785423279,0.6800000071525574,0.6800000071525574,0.6800000071525574,35128
2020-06-12,0.7400000095367432,0.7400000095367432,0.6499999761581421,0.699999988079071,0.699999988079071,5710
2020-06-15,0.699999988079071,0.699999988079071,0.6499999761581421,0.6499999761581421,0.6499999761581421,800
2020-06-16,0.6100000143051147,0.6949999928474426,0.6100000143051147,0.6650000214576721,0.6650000214576721,113453
2020-06-17,0.6850000023841858,0.699999988079071,0.6850000023841858,0.699999988079071,0.699999988079071,56343
2020-06-18,0.699999988079071,0.7200000286102295,0.6899999976158142,0.7200000286102295,0.7200000286102295,70812
2020-06-19,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0
2020-06-22,0.6700000166893005,0.6700000166893005,0.6700000166893005,0.6700000166893005,0.6700000166893005,1500
2020-06-23,0.6700000166893005,0.6700000166893005,0.6700000166893005,0.6700000166893005,0.6700000166893005,0
2020-06-24,0.6700000166893005,0.6700000166893005,0.6700000166893005,0.6700000166893005,0.6700000166893005,1500
2020-06-25,0.6600000262260437,0.6600000262260437,0.6549999713897705,0.6549999713897705,0.6549999713897705,3188
2020-06-26,0.6549999713897705,0.6549999713897705,0.6549999713897705,0.6549999713897705,0.6549999713897705,0
2020-06-29,0.6299999952316284,0.675000011920929,0.6299999952316284,0.675000011920929,0.675000011920929,13798
2020-06-30,0.6349999904632568,0.6349999904632568,0.6349999904632568,0.6349999904632568,0.6349999904632568,1206
2020-07-01,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,2940
2020-07-02,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0
2020-07-03,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,12427
2020-07-06,0.6499999761581421,0.6850000023841858,0.6499999761581421,0.6850000023841858,0.6850000023841858,364
2020-07-07,0.6850000023841858,0.6850000023841858,0.6549999713897705,0.6800000071525574,0.6800000071525574,6400
2020-07-08,0.6800000071525574,0.6800000071525574,0.6600000262260437,0.6800000071525574,0.6800000071525574,3400
2020-07-09,0.675000011920929,0.6800000071525574,0.675000011920929,0.6800000071525574,0.6800000071525574,39593
2020-07-10,0.6700000166893005,0.6700000166893005,0.6299999952316284,0.6299999952316284,0.6299999952316284,17062
2020-07-13,0.6150000095367432,0.6349999904632568,0.6150000095367432,0.6349999904632568,0.6349999904632568,2384
2020-07-14,0.6449999809265137,0.6449999809265137,0.6299999952316284,0.6299999952316284,0.6299999952316284,32975
2020-07-15,0.6299999952316284,0.6449999809265137,0.6299999952316284,0.6449999809265137,0.6449999809265137,14115
2020-07-16,0.7599999904632568,0.7599999904632568,0.6700000166893005,0.6700000166893005,0.6700000166893005,26000
2020-07-17,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,1500
2020-07-21,0.6549999713897705,0.6549999713897705,0.6499999761581421,0.6499999761581421,0.6499999761581421,39610
2020-07-22,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2020-07-23,0.6399999856948853,0.6499999761581421,0.6399999856948853,0.6399999856948853,0.6399999856948853,32071
2020-07-24,0.6349999904632568,0.6499999761581421,0.6349999904632568,0.6499999761581421,0.6499999761581421,3021
2020-07-27,0.6349999904632568,0.6349999904632568,0.6000000238418579,0.6000000238418579,0.6000000238418579,6812
2020-07-28,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0
2020-07-29,0.6449999809265137,0.6449999809265137,0.625,0.625,0.625,45000
2020-07-30,0.6399999856948853,0.6399999856948853,0.6200000047683716,0.6200000047683716,0.6200000047683716,85407
2020-07-31,0.6200000047683716,0.6200000047683716,0.5649999976158142,0.5649999976158142,0.5649999976158142,53739
2020-08-03,0.5799999833106995,0.6050000190734863,0.5699999928474426,0.6050000190734863,0.6050000190734863,58179
2020-08-04,0.6050000190734863,0.6050000190734863,0.6050000190734863,0.6050000190734863,0.6050000190734863,0
2020-08-05,0.5849999785423279,0.6499999761581421,0.5699999928474426,0.6000000238418579,0.6000000238418579,112828
2020-08-06,0.6349999904632568,0.6349999904632568,0.5249999761581421,0.6150000095367432,0.6150000095367432,301529
2020-08-07,0.6000000238418579,0.6100000143051147,0.5799999833106995,0.6100000143051147,0.6100000143051147,700117
2020-08-10,0.6100000143051147,0.6100000143051147,0.5950000286102295,0.5950000286102295,0.5950000286102295,1064
2020-08-11,0.5950000286102295,0.5950000286102295,0.5950000286102295,0.5950000286102295,0.5950000286102295,0
2020-08-12,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,3600
2020-08-13,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,1183
2020-08-14,0.5950000286102295,0.6000000238418579,0.5550000071525574,0.574999988079071,0.574999988079071,928553
2020-08-17,0.574999988079071,0.6499999761581421,0.5649999976158142,0.6349999904632568,0.6349999904632568,391898
2020-08-18,0.6050000190734863,0.6299999952316284,0.6050000190734863,0.6299999952316284,0.6299999952316284,24215
2020-08-19,0.6499999761581421,0.7149999737739563,0.6200000047683716,0.699999988079071,0.699999988079071,1139861
2020-08-20,0.6800000071525574,0.6800000071525574,0.6449999809265137,0.6449999809265137,0.6449999809265137,19656
2020-08-21,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,15152
2020-08-24,0.675000011920929,0.675000011920929,0.6600000262260437,0.6600000262260437,0.6600000262260437,380
2020-08-25,0.675000011920929,0.7300000190734863,0.675000011920929,0.6949999928474426,0.6949999928474426,148827
2020-08-26,0.6949999928474426,0.6949999928474426,0.6949999928474426,0.6949999928474426,0.6949999928474426,380
2020-08-27,0.7149999737739563,0.7200000286102295,0.7049999833106995,0.7200000286102295,0.7200000286102295,14440
2020-08-28,0.7099999785423279,0.7099999785423279,0.6899999976158142,0.6899999976158142,0.6899999976158142,17085
2020-08-31,0.7099999785423279,0.7099999785423279,0.6850000023841858,0.6949999928474426,0.6949999928474426,167236
2020-09-01,0.6949999928474426,0.7099999785423279,0.675000011920929,0.7049999833106995,0.7049999833106995,453705
2020-09-02,0.6949999928474426,0.7099999785423279,0.6700000166893005,0.7099999785423279,0.7099999785423279,42366
2020-09-03,0.699999988079071,0.7549999952316284,0.6800000071525574,0.7450000047683716,0.7450000047683716,171385
2020-09-04,0.7099999785423279,0.7200000286102295,0.699999988079071,0.7049999833106995,0.7049999833106995,32535
